56538	0	0	0	0	1	77	1	0	0	0	2	6	0	1	0	1	0
29563	0	0	1	0	0	54	0	1	1	1	0	6	0	0	0	1	2952
6079	1	0	0	0	0	77	0	0	0	0	0	2	0	0	0	1	5883
22054	1	0	0	0	0	43	0	1	0	0	2	4	0	0	0	1	13752
32869	0	0	1	0	0	41	0	1	0	0	2	5	0	0	0	1	1848
55009	0	0	1	0	0	61	0	1	0	1	0	5	1	0	0	1	6575
25575	1	0	0	0	0	68	0	1	0	0	0	6	0	1	0	1	25213
19839	0	0	1	0	0	40	0	1	0	2	0	4	0	0	0	1	2657
6172	0	0	0	1	0	40	0	0	0	1	0	4	0	1	0	1	31500
1087	0	1	0	0	0	44	1	0	0	0	0	1	0	0	0	1	3406
54813	0	0	1	0	0	64	0	1	0	0	2	8	1	0	0	1	0
32371	0	0	1	0	0	33	0	1	0	2	2	6	1	0	0	1	359
101586	0	0	0	0	0	83	1	0	0	0	3	8	0	1	0	1	2341
29482	0	1	0	0	0	79	1	0	0	1	0	5	0	1	0	1	13698
23307	0	0	0	1	0	44	0	1	0	0	2	7	0	0	0	1	8312
6016	0	0	0	0	0	36	1	0	0	0	1	2	0	0	0	1	1459
17091	0	0	0	0	0	75	1	0	0	0	0	12	0	1	0	1	61926
29571	0	1	0	0	0	64	0	1	0	0	0	3	0	0	0	1	609
29432	1	0	0	0	0	44	0	1	0	2	4	9	0	0	0	1	122
6000	0	0	0	0	1	38	1	1	0	0	1	3	0	1	1	1	42934
27710	0	0	0	1	0	36	0	1	0	2	2	6	0	0	0	1	0
46043	0	0	0	1	0	62	1	0	0	0	0	4	0	0	0	1	0
44337	0	0	0	1	0	76	0	1	0	0	2	8	0	1	0	1	13785
57729	0	0	0	1	0	40	0	1	0	0	2	4	1	0	0	1	9200
38877	0	0	1	0	0	30	0	1	0	2	0	4	1	0	0	1	180
57411	0	0	0	0	1	53	1	1	0	2	0	6	0	0	1	1	1744
112537	0	0	1	0	0	66	1	0	0	0	0	4	0	0	0	1	-3500
19800	1	0	0	0	0	86	1	0	0	0	0	1	0	1	0	1	23750
255450	0	0	1	0	0	80	0	1	0	0	4	8	0	0	0	1	6705
52502	0	0	1	0	0	52	0	1	0	0	0	4	0	0	0	1	1881
98864	0	0	0	0	1	43	1	0	0	0	1	5	0	0	0	1	7867
50647	1	0	0	0	0	47	0	1	0	0	1	7	1	0	0	1	6485
33769	0	1	0	0	0	65	0	1	0	0	0	2	0	0	0	1	4864
15420	0	0	0	1	0	44	0	0	0	0	0	1	0	0	0	1	5660
68400	0	0	1	0	0	46	0	1	0	0	1	4	1	0	0	1	9526
35147	0	0	0	1	0	49	0	1	0	0	1	3	0	0	0	1	2543
32280	0	0	0	0	1	54	0	1	0	0	0	2	1	0	0	1	4243
19810	0	1	0	0	0	63	0	1	1	0	0	7	1	1	0	1	31900
16080	1	0	0	0	0	33	0	1	1	2	2	7	0	0	0	1	3766
49880	0	0	0	0	0	34	0	0	0	0	3	5	0	0	0	1	6760
18122	1	0	0	0	0	38	0	1	0	1	0	4	1	0	0	1	2084
12280	0	0	0	0	0	72	0	0	0	0	0	2	0	1	0	1	4092
7800	0	0	0	0	0	82	1	0	0	0	0	1	0	1	0	1	3150
43932	0	1	0	0	0	73	0	1	0	0	1	5	1	1	0	1	8728
22598	0	0	0	0	0	55	0	1	0	0	0	4	0	0	0	1	1036
19841	1	0	0	0	0	37	0	1	0	1	2	6	0	0	0	1	1167
8670	0	0	0	0	0	72	0	1	0	2	1	5	0	0	0	1	2618
38089	0	0	0	1	0	68	0	1	0	2	2	8	0	0	0	1	25735
6474	1	0	0	0	0	36	0	0	0	0	0	1	0	0	0	1	1964
56565	0	0	1	0	0	48	0	1	0	1	0	6	0	0	0	1	900
47790	1	0	0	0	0	49	1	1	0	0	1	10	0	0	1	1	5000
9769	0	0	0	0	0	28	0	1	1	1	0	4	0	0	0	1	3166
42164	0	0	1	0	0	59	0	1	0	0	2	5	0	0	0	1	98000
3282	0	0	0	0	0	26	0	1	0	1	0	3	0	0	0	1	7649
8362	0	0	0	0	0	72	0	0	0	1	1	5	0	1	0	1	19883
16175	1	0	0	0	0	67	0	1	1	2	2	9	0	0	0	1	3600
24995	0	0	0	0	0	65	0	0	0	0	0	2	0	0	0	1	8136
18464	0	0	1	0	0	41	0	1	0	0	2	7	0	0	0	1	12
6191	0	0	0	0	0	80	1	0	0	0	0	1	0	1	0	1	2894
60373	0	0	0	0	1	68	0	1	0	0	0	3	1	1	0	1	10030
9504	0	0	0	0	0	59	1	1	0	0	1	3	0	0	1	1	1209
60115	0	0	0	1	0	47	0	1	1	0	2	11	0	0	0	1	1435
69194	0	0	0	0	0	76	0	1	0	0	0	4	0	1	0	1	324
4079	0	0	1	0	0	59	0	0	0	0	1	2	0	1	0	1	917
31888	0	0	0	0	1	72	0	1	0	0	0	3	0	1	0	1	450
21214	0	1	0	0	0	77	1	0	0	0	0	2	0	0	0	1	530
3756	0	0	1	0	0	40	1	1	0	0	2	3	0	1	1	1	54000
23280	1	0	0	0	0	47	1	0	0	0	1	3	0	1	0	1	1630
70000	0	0	0	1	0	44	0	1	0	0	1	4	0	1	0	1	14685
52967	0	0	1	0	0	39	0	1	0	1	3	7	0	0	0	1	1913
21281	1	0	0	0	0	80	0	1	0	0	2	7	0	1	0	1	220
16200	0	0	0	0	1	79	0	1	0	2	2	7	0	0	0	1	2725
29609	0	0	0	0	1	42	0	1	0	0	2	4	0	0	0	1	8313
64934	0	0	0	0	1	24	0	1	0	2	0	4	0	0	0	1	5814
45732	0	0	1	0	0	18	0	1	0	0	0	5	0	1	0	1	22200
36378	0	0	1	0	0	40	0	1	0	0	2	5	0	0	0	1	116
28119	0	0	0	0	1	42	0	1	0	0	1	4	0	0	0	1	22354
61620	0	0	1	0	0	65	0	1	0	0	0	4	0	0	0	1	-20
198142	0	0	1	0	0	55	0	1	0	0	0	7	0	0	0	1	198
48083	0	0	0	0	1	38	0	1	0	1	0	3	0	0	0	1	2500
14640	1	0	0	0	0	30	0	1	1	3	1	7	0	0	0	1	1345
70499	0	0	1	0	0	49	0	1	0	0	0	5	0	0	0	1	12548
11336	0	0	1	0	0	40	1	0	0	0	2	4	0	0	0	1	1532
22670	0	0	1	0	0	45	0	1	0	0	1	4	1	0	0	1	39
28041	1	0	0	0	0	74	0	0	0	0	0	3	0	1	0	1	-738
93873	0	0	1	0	0	50	0	1	0	0	1	7	0	0	0	1	-5468
29983	0	0	1	0	0	42	0	1	0	0	2	5	1	0	0	1	8675
25710	0	0	1	0	0	32	0	1	0	1	1	4	0	0	0	1	1945
157696	0	0	0	0	1	33	0	1	0	1	2	6	1	0	0	1	257
12800	0	0	1	0	0	25	0	1	0	0	0	2	1	0	0	1	4876
40485	0	0	0	0	1	29	0	1	0	2	0	4	0	0	0	1	24222
22891	0	0	1	0	0	78	0	1	0	0	0	9	0	1	0	1	3471
32430	0	0	1	0	0	44	0	1	0	0	1	4	1	0	0	1	961
33477	1	0	0	0	0	39	1	1	0	1	1	6	0	1	1	1	30852
10911	0	0	0	0	0	56	0	1	0	0	0	4	0	0	0	1	2516
20415	1	0	0	0	0	31	0	1	0	1	2	5	0	0	0	1	616
32440	0	0	0	1	0	43	0	1	0	0	2	4	0	0	0	1	-20
21480	0	0	1	0	0	47	0	1	0	0	2	4	0	0	0	1	493
33998	0	0	1	0	0	48	0	1	0	0	0	4	1	1	0	1	27656
53888	0	1	0	0	0	65	0	1	0	0	0	3	0	1	0	1	2911
52485	0	0	0	1	0	32	0	1	0	2	1	5	1	0	0	1	3415
19861	0	0	0	1	0	45	0	1	0	0	1	5	0	0	0	1	11004
26807	0	1	0	0	0	29	0	1	0	1	1	4	1	1	0	1	15150
87790	0	0	0	1	0	39	0	1	0	0	1	3	1	0	0	1	1008
13951	1	0	0	0	0	81	0	0	0	0	1	8	0	1	0	1	-1533
15164	0	0	1	0	0	25	0	1	1	0	0	3	0	0	0	1	1086
25234	0	0	0	0	1	40	0	1	0	1	1	5	0	0	0	1	3827
65619	0	0	0	0	1	46	1	0	0	0	0	7	0	0	0	1	64585
23012	1	0	0	0	0	51	0	1	0	1	3	6	1	0	0	1	4436
10526	0	0	1	0	0	78	0	1	0	0	0	2	0	1	0	1	0
38437	0	0	1	0	0	52	0	1	0	0	1	6	0	0	0	1	222
19501	0	0	1	0	0	28	0	1	0	1	1	4	0	0	0	1	1831
54079	0	0	0	0	0	74	1	0	0	0	2	8	0	1	0	1	6412
32887	1	0	0	0	0	44	0	1	0	1	4	7	1	0	0	1	3798
12540	0	0	0	0	0	25	0	1	0	2	0	4	0	0	0	1	1609
24006	0	0	1	0	0	30	0	1	1	3	0	6	0	0	0	1	4192
20205	0	1	0	0	0	37	0	1	0	1	3	7	0	0	0	1	4747
28953	0	0	0	0	0	42	1	0	0	2	4	11	0	0	0	1	4943
27659	0	0	1	0	0	41	0	1	0	0	3	7	0	0	0	1	3961
12103	0	0	0	0	0	60	0	1	0	0	1	4	0	0	0	1	3847
56453	0	0	1	0	0	50	0	1	0	0	0	4	1	0	0	1	4432
9793	0	1	0	0	0	36	0	1	0	2	2	6	0	0	0	1	2030
14530	0	0	0	0	0	70	0	1	1	0	0	6	0	0	0	1	3059
14735	0	0	1	0	0	37	0	1	0	1	0	3	1	0	0	1	4022
7706	0	0	0	0	1	63	0	1	0	0	0	2	0	1	0	1	3646
25360	0	0	1	0	0	40	0	1	0	3	4	9	1	0	0	1	3018
34141	0	1	0	0	0	50	0	1	0	0	0	5	0	0	0	1	3091
10935	0	0	1	0	0	59	0	1	0	0	1	4	0	0	0	1	5203
36592	0	0	0	0	1	38	0	1	0	1	1	4	0	0	0	1	5035
16813	1	0	0	0	0	32	0	1	0	3	2	7	0	0	0	1	3466
9021	0	0	0	0	0	68	0	1	0	1	0	3	0	0	0	1	2271
14715	0	0	0	1	0	39	0	1	0	2	4	9	0	0	0	1	1845
4148	0	1	0	0	0	73	0	0	0	0	0	3	0	1	0	1	15284
36826	0	0	0	0	0	51	0	1	2	1	3	14	0	0	0	1	2806
46519	0	0	0	0	0	70	1	0	0	1	2	5	0	1	0	1	832
28764	0	0	0	0	0	70	0	1	0	2	0	6	0	0	0	1	700
27999	0	1	0	0	0	40	0	1	0	1	4	9	0	0	0	1	450
32590	0	0	1	0	0	42	1	0	0	0	1	6	0	1	0	1	641
25865	0	0	0	0	0	47	0	1	0	2	4	11	0	0	0	1	2389
61066	0	0	0	0	1	42	0	1	0	0	1	4	1	0	0	1	870
16778	1	0	0	0	0	38	0	1	0	1	3	6	0	0	0	1	851
37360	1	0	0	0	0	37	0	1	0	3	4	9	1	0	0	1	650
5351	0	1	0	0	0	51	1	0	0	0	1	7	0	1	0	1	27669
23031	1	0	0	0	0	84	0	1	0	2	0	6	0	1	0	1	1418
48882	0	0	1	0	0	58	0	1	0	0	2	7	0	0	0	1	881
17120	0	0	0	0	0	43	0	1	0	1	1	5	0	0	0	1	622
44713	0	0	0	1	0	33	0	1	0	1	3	6	1	0	0	1	26942
106016	0	0	0	0	1	41	0	1	0	1	2	7	0	0	0	1	13410
82860	0	0	0	1	0	43	0	1	0	1	4	9	1	0	0	1	246
19213	0	0	0	1	0	46	0	1	0	0	2	7	0	0	0	1	10940
26945	0	1	0	0	0	41	0	1	1	2	4	12	1	0	0	1	480
11000	0	0	0	1	0	31	0	1	0	2	0	5	0	0	0	1	36372
27045	0	0	1	0	0	43	0	0	0	1	0	4	0	0	0	1	491
3640	1	0	0	0	0	58	1	0	0	0	1	5	0	1	0	1	27579
16360	0	0	0	0	1	40	0	1	0	0	3	5	0	0	0	1	43878
13760	0	0	0	1	0	30	0	1	0	2	0	4	0	0	0	1	0
58000	0	0	0	1	0	60	0	1	0	0	1	4	0	0	0	1	0
8078	0	1	0	0	0	28	0	1	1	1	0	4	0	0	0	1	0
8705	0	1	0	0	0	30	0	1	0	2	2	6	0	0	0	1	0
39436	1	0	0	0	0	58	0	1	0	1	4	10	0	0	0	1	0
11330	0	1	0	0	0	70	0	1	0	0	0	3	0	0	0	1	230
35655	0	0	1	0	0	52	0	1	0	0	1	7	0	0	0	1	0
52100	0	0	0	0	1	64	0	1	0	0	0	2	1	1	0	1	0
15179	0	0	1	0	0	26	0	1	0	2	0	4	0	0	0	1	39
51304	0	1	0	0	0	46	0	1	0	0	0	6	0	0	0	1	-100
15849	1	0	0	0	0	30	0	1	0	2	0	4	1	0	0	1	1525
17339	0	0	0	1	0	29	0	1	0	2	1	5	1	0	0	1	3091
6000	0	1	0	0	0	78	0	0	0	0	0	2	0	1	0	1	3250
17400	1	0	0	0	0	41	0	0	0	0	0	1	0	0	0	1	240
57968	0	0	0	0	1	44	0	1	0	1	3	6	1	0	0	1	355
14478	1	0	0	0	0	24	0	1	0	2	1	5	0	0	0	1	3973
32641	0	1	0	0	0	49	0	1	0	0	1	4	0	0	0	1	-195
52817	0	0	0	0	1	39	0	1	1	2	0	5	0	0	0	1	3300
16594	1	0	0	0	0	30	0	1	1	2	1	6	1	0	0	1	426
35474	0	0	0	1	0	44	0	1	0	0	0	5	0	0	0	1	3197
22625	1	0	0	0	0	48	0	1	0	0	2	7	0	0	0	1	9600
56939	0	0	0	0	0	49	0	1	0	1	2	8	0	0	0	1	-50
19200	1	0	0	0	0	35	0	1	0	2	0	4	0	0	0	1	0
25200	0	0	0	0	0	34	0	1	0	1	3	6	0	0	0	1	0
26115	0	0	0	0	1	28	1	0	0	0	0	1	0	0	0	1	6500
900	0	0	0	0	0	76	1	0	0	0	0	1	0	1	0	1	4900
119936	0	0	0	0	1	65	0	1	0	4	2	15	1	1	0	1	-66
26288	0	0	1	0	0	26	0	1	0	3	0	6	0	0	0	1	299
19936	0	0	0	1	0	37	0	1	0	1	0	4	0	0	0	1	320
4800	1	0	0	0	0	70	0	0	0	0	0	1	0	1	0	1	24000
21760	0	0	1	0	0	42	0	1	0	0	1	3	0	0	0	1	260
13110	0	1	0	0	0	40	0	1	0	2	1	5	0	0	0	1	392
14600	0	0	0	0	0	78	1	0	0	1	0	4	0	1	0	1	4395
200802	0	0	0	0	0	39	0	1	0	0	3	7	0	0	0	1	19732
50355	0	0	1	0	0	37	0	1	0	3	2	7	1	0	0	1	-659
27645	0	0	0	0	0	65	1	0	0	2	2	7	0	1	0	1	11852
22504	1	0	0	0	0	42	0	1	0	1	2	5	1	1	0	1	739
17820	0	0	1	0	0	34	0	1	0	1	1	4	0	0	0	1	1393
27750	1	0	0	0	0	28	0	1	0	4	1	7	1	0	0	1	3241
7595	0	0	1	0	0	23	0	1	0	1	0	2	0	0	0	1	14636
110186	0	0	1	0	0	39	0	1	1	2	3	10	1	0	0	1	-260
34884	0	0	1	0	0	41	0	1	0	0	3	6	1	0	0	1	-268
20836	0	0	0	0	0	53	0	1	0	0	2	6	0	0	0	1	7375
18026	0	0	1	0	0	45	0	1	0	0	1	4	1	0	0	1	12299
18694	0	1	0	0	0	41	0	1	0	2	2	7	0	0	0	1	9183
18551	1	0	0	0	0	39	0	1	0	1	4	8	1	0	0	1	9587
52013	0	0	0	1	0	54	0	1	0	0	2	9	1	0	0	1	14308
12581	1	0	0	0	0	61	0	1	0	1	0	8	0	0	0	1	42346
2660	0	0	1	0	0	49	1	0	0	0	0	3	0	1	0	1	14914
10359	1	0	0	0	0	31	0	1	0	1	3	6	0	0	0	1	9625
17102	0	0	1	0	0	37	0	1	0	1	1	4	0	0	0	1	273
28717	0	0	1	0	0	42	0	1	0	2	4	10	0	0	0	1	0
79900	1	0	0	0	0	78	1	0	0	2	0	6	0	1	0	1	5436
33990	0	0	1	0	0	41	0	1	0	0	3	7	1	0	0	1	1470
68738	0	0	0	1	0	64	0	1	0	0	2	6	1	0	0	1	-120
46306	0	0	1	0	0	56	0	1	0	0	0	3	0	0	0	1	561
66730	0	0	1	0	0	51	0	1	0	0	0	7	0	0	0	1	33726
35664	0	0	1	0	0	40	0	1	0	0	3	5	0	0	0	1	425
54873	0	0	0	0	0	76	0	1	0	1	2	7	0	1	0	1	-2
119239	0	0	1	0	0	51	0	1	0	1	0	6	0	0	0	1	1023
31679	0	0	0	0	0	67	0	1	0	0	0	4	1	0	0	1	29
11340	0	0	0	1	0	25	0	1	0	0	1	4	0	0	0	1	2656
16746	0	0	0	0	0	55	1	1	0	0	0	5	0	0	1	1	7063
63201	0	0	0	0	1	34	0	1	0	1	1	4	1	0	0	1	-744
9400	1	0	0	0	0	73	1	0	0	0	0	1	0	1	0	1	14062
18179	1	0	0	0	0	48	0	1	0	0	1	8	0	0	0	1	952
10374	0	0	0	0	0	30	0	1	0	1	3	7	0	0	0	1	2889
43992	0	0	0	1	0	81	0	1	0	0	1	7	0	1	0	1	-5758
13809	0	0	0	0	0	68	0	1	0	0	0	2	0	0	0	1	1068
13990	0	0	1	0	0	32	0	1	0	1	3	6	0	0	0	1	2359
223247	0	0	0	0	1	39	0	1	0	0	3	9	1	0	0	1	-3663
5196	0	0	0	1	0	39	1	1	0	1	1	5	0	1	1	1	14536
26877	0	0	1	0	0	37	0	1	1	2	5	10	1	0	0	1	789
37318	0	1	0	0	0	40	1	0	1	3	4	9	0	0	0	1	-128
16966	0	0	0	0	0	53	0	1	0	0	1	4	0	0	0	1	540
42297	0	1	0	0	0	55	0	1	0	0	1	8	1	0	0	1	-125
36372	1	0	0	0	0	76	0	1	0	0	1	6	0	1	0	1	222
15600	0	0	1	0	0	31	0	1	0	0	1	3	0	0	0	1	75
30511	1	0	0	0	0	44	0	1	0	1	4	10	1	0	0	1	6385
18849	0	0	0	1	0	33	0	1	0	2	0	4	1	0	0	1	5050
47131	0	0	0	0	0	50	0	1	0	0	2	8	0	0	0	1	-584
33018	0	0	0	1	0	31	0	1	0	4	0	6	0	0	0	1	753
8055	0	0	0	1	0	37	0	1	0	1	4	7	0	0	0	1	14930
44173	0	0	1	0	0	42	0	1	0	0	1	3	1	0	0	1	1790
13860	0	0	0	1	0	85	0	1	0	0	0	3	0	1	0	1	14310
85960	0	0	0	0	1	43	0	1	0	0	2	7	1	0	0	1	7050
19834	1	0	0	0	0	37	0	1	0	0	3	6	0	0	0	1	8360
44131	1	0	0	0	0	49	0	1	0	1	1	6	0	0	0	1	11215
55810	1	0	0	0	0	50	0	1	0	0	1	7	0	0	0	1	12020
18975	1	0	0	0	0	71	0	1	0	0	0	3	0	1	0	1	12723
89244	0	0	0	0	1	55	0	1	0	0	4	10	1	0	0	1	2052
51460	0	0	0	0	1	45	0	1	0	0	2	6	1	0	0	1	1740
113233	0	0	0	0	1	54	0	1	0	0	1	3	1	0	0	1	1938
67370	0	0	0	1	0	42	0	1	0	1	1	4	1	0	0	1	5500
22515	0	0	0	0	0	80	0	1	0	0	0	5	0	1	0	1	4297
53094	0	0	1	0	0	43	0	1	0	2	2	8	0	0	0	1	2634
5593	1	0	0	0	0	68	1	0	0	1	2	6	0	1	0	1	3218
10592	0	1	0	0	0	32	0	1	0	0	0	2	1	0	0	1	170
52866	0	0	0	0	0	61	0	1	0	1	1	5	1	1	0	1	41890
66155	0	0	0	0	0	73	1	0	0	0	0	3	0	0	0	1	424
32033	0	0	1	0	0	31	0	1	0	2	1	5	0	0	0	1	6893
26106	1	0	0	0	0	48	1	1	0	0	5	8	0	0	1	1	10955
11092	0	0	0	0	0	44	1	0	0	0	1	4	0	1	0	1	4976
50410	0	1	0	0	0	53	0	1	0	0	3	6	1	0	0	1	8900
31682	1	0	0	0	0	39	0	1	0	0	0	6	0	0	0	1	4400
65074	0	0	0	0	0	65	0	1	0	0	0	5	0	1	0	1	1475
26490	0	0	1	0	0	60	0	1	0	0	0	2	1	1	0	1	-296
6149	0	0	0	0	0	68	0	1	0	0	0	2	0	0	0	1	5227
7023	0	0	0	0	0	66	1	0	0	0	0	1	0	0	0	1	778
39724	0	0	1	0	0	33	0	1	0	3	0	5	1	0	0	1	1836
5470	1	0	0	0	0	44	0	1	0	0	1	4	0	0	0	1	5545
10305	0	0	0	0	0	61	0	1	0	0	2	4	0	0	0	1	674
3243	0	0	0	1	0	31	1	1	0	0	2	4	0	1	1	1	37428
8997	0	0	1	0	0	41	0	1	0	3	0	7	0	0	0	1	722
13494	0	0	0	0	0	66	0	0	1	1	0	5	0	1	0	1	428
10120	0	0	0	0	0	66	0	1	0	0	0	4	0	0	0	1	1400
16803	0	0	1	0	0	30	0	1	0	3	0	5	1	0	0	1	2101
18726	0	0	0	0	0	68	1	0	0	0	5	11	0	1	0	1	17174
34287	0	1	0	0	0	44	0	1	1	1	3	9	1	0	0	1	0
37736	0	0	0	0	0	46	0	1	0	0	0	3	1	0	0	1	2080
23235	0	0	1	0	0	31	0	1	0	3	2	6	0	0	0	1	10462
32046	1	0	0	0	0	44	0	1	0	2	4	10	1	0	0	1	1512
53483	0	0	0	0	0	67	0	1	0	0	0	6	0	0	0	1	-413
27357	0	0	1	0	0	43	0	1	0	1	4	8	1	0	0	1	8629
29506	0	0	1	0	0	59	0	1	0	0	0	5	0	0	0	1	7778
29340	0	1	0	0	0	38	0	1	0	3	3	8	0	0	0	1	39
21586	0	0	1	0	0	28	0	1	1	3	2	9	0	0	0	1	446
52520	0	0	0	0	0	57	0	1	0	3	1	12	0	0	0	1	875
21745	1	0	0	0	0	60	0	1	0	0	1	8	0	0	0	1	2621
10522	0	0	0	0	0	42	1	0	0	0	1	3	0	0	0	1	2845
24651	0	1	0	0	0	41	0	1	0	3	1	8	1	0	0	1	645
38816	0	0	1	0	0	33	0	1	1	1	1	5	0	0	0	1	80
20043	1	0	0	0	0	37	0	1	0	3	3	8	0	0	0	1	1977
25419	0	0	1	0	0	28	0	1	1	1	2	6	0	0	0	1	3400
16065	1	0	0	0	0	36	0	1	0	2	5	9	0	0	0	1	5761
23407	0	0	0	0	0	70	0	0	0	0	0	3	0	0	0	1	5897
19900	1	0	0	0	0	30	0	1	0	2	0	4	0	0	0	1	2350
23784	1	0	0	0	0	33	0	1	1	2	0	5	0	0	0	1	1210
35895	0	0	0	0	0	59	0	0	0	0	0	5	0	0	0	1	2455
21880	1	0	0	0	0	44	0	1	0	1	0	5	0	0	0	1	815
21683	0	0	0	0	1	44	0	1	0	1	3	7	1	0	0	1	5926
30513	1	0	0	0	0	52	0	1	0	1	3	10	1	0	0	1	5477
14590	0	0	1	0	0	63	0	1	0	0	0	2	1	1	0	1	8354
46380	0	0	0	0	1	39	0	1	0	1	1	4	1	0	0	1	5201
18390	0	0	0	1	0	36	0	1	0	1	3	6	0	0	0	1	9116
42475	1	0	0	0	0	61	0	1	0	1	1	6	0	0	0	1	8760
25812	0	1	0	0	0	39	0	1	0	3	2	7	0	0	0	1	4461
28912	0	1	0	0	0	57	0	1	1	1	1	9	0	0	0	1	7118
64935	0	0	0	0	1	45	0	1	0	0	2	5	1	0	0	1	3025
26027	0	0	1	0	0	42	0	1	0	0	1	6	0	0	0	1	5335
47055	0	0	1	0	0	55	1	0	0	1	0	6	0	1	0	1	4552
38370	0	0	1	0	0	43	0	1	0	0	1	6	1	0	0	1	7550
75445	0	0	0	0	0	61	0	1	0	0	0	6	1	1	0	1	5680
25581	1	0	0	0	0	36	0	1	0	3	3	8	0	0	0	1	655
29600	0	0	1	0	0	53	0	1	0	1	2	5	1	0	0	1	2150
13440	0	1	0	0	0	30	0	1	0	1	2	5	0	0	0	1	1160
57313	0	0	0	0	1	73	0	1	1	0	0	6	1	1	0	1	-75
16585	0	0	1	0	0	65	0	1	0	1	1	6	1	1	0	1	8000
29405	0	0	1	0	0	36	0	1	0	2	3	11	0	0	0	1	0
13722	0	1	0	0	0	48	0	1	0	3	1	6	1	0	0	1	2400
110812	0	0	0	0	1	56	0	1	0	0	0	5	1	0	0	1	-910
31221	0	0	0	0	1	66	0	0	0	3	0	9	0	1	0	1	55780
27309	0	0	1	0	0	34	0	1	0	0	3	6	0	0	0	1	23098
8520	0	0	0	0	0	76	0	1	0	0	0	5	1	1	0	1	4583
26447	0	0	1	0	0	34	0	1	0	3	1	6	0	0	0	1	12579
46600	0	1	0	0	0	42	0	1	0	3	2	8	1	0	0	1	1732
29166	0	1	0	0	0	55	0	1	0	0	1	4	0	0	0	1	1419
51370	0	0	1	0	0	46	0	1	0	0	3	8	1	0	0	1	1472
35459	0	0	0	0	0	68	0	1	0	0	1	3	1	0	0	1	370
20635	1	0	0	0	0	52	0	1	0	1	1	4	0	0	0	1	2640
88652	1	0	0	0	0	54	0	1	0	2	3	11	1	0	0	2	1216
30000	0	0	0	0	1	25	0	1	0	0	0	4	1	0	0	2	1300
22427	0	0	1	0	0	59	0	1	0	0	0	2	1	0	0	2	120
63904	0	0	0	0	1	32	0	1	1	1	0	4	1	0	0	2	1344
6168	0	0	0	0	0	80	0	1	0	0	0	2	0	1	0	2	3045
21677	0	0	0	0	0	65	1	0	0	0	0	2	0	1	0	2	0
13913	0	0	0	1	0	22	0	0	0	0	0	1	0	0	0	2	1945
28000	1	0	0	0	0	87	1	0	0	0	0	2	0	1	0	2	590
13405	0	0	0	0	0	77	1	0	0	0	1	3	0	1	0	2	1627
32205	0	0	0	1	0	63	0	1	0	0	0	4	0	1	0	2	-740
33004	0	0	0	0	1	39	0	1	0	0	0	1	0	0	0	2	0
70089	0	0	0	1	0	53	0	1	0	1	1	5	1	0	0	2	155
10943	0	0	0	0	0	64	1	0	0	0	0	1	0	0	0	2	768
33307	0	0	0	1	0	36	0	1	0	1	2	5	1	0	0	2	655
30104	0	0	0	1	0	30	0	1	1	1	0	4	0	0	0	2	120
17433	0	0	0	0	0	77	1	0	0	0	0	2	0	1	0	2	1053
56135	1	0	0	0	0	72	1	0	0	0	0	4	0	1	0	2	1274
48629	0	0	0	1	0	39	0	1	0	1	2	8	1	0	0	2	300
1800	0	0	0	0	0	78	1	1	0	0	2	3	0	1	1	2	11234
43875	1	0	0	0	0	63	0	1	0	0	1	4	0	0	0	2	0
21839	1	0	0	0	0	43	0	1	0	1	1	5	0	0	0	2	180
26914	1	0	0	0	0	55	0	1	0	0	1	4	0	0	0	2	240
33132	0	0	0	0	1	34	1	0	0	0	3	5	0	0	0	2	180
76558	0	0	0	0	1	50	0	1	0	0	2	6	1	0	0	2	0
44850	0	0	0	1	0	61	0	1	0	0	0	2	1	0	0	2	0
36076	1	0	0	0	0	49	0	1	0	1	4	10	0	0	0	2	360
21369	0	0	0	0	1	30	1	0	0	0	0	2	0	0	0	2	0
97124	0	0	0	0	1	53	1	0	0	0	0	4	0	0	0	2	-11760
54570	0	0	0	1	0	49	0	1	0	0	0	2	1	0	0	2	9296
57712	0	0	1	0	0	57	0	1	0	0	2	5	1	0	0	2	0
4800	0	0	0	1	0	37	1	1	0	2	0	3	0	1	1	2	45750
90000	0	0	0	0	1	39	1	0	0	0	2	4	0	0	0	2	0
76400	0	0	1	0	0	68	0	0	0	1	0	5	0	1	0	2	2263
3600	0	1	0	0	0	69	1	0	0	0	0	1	0	1	0	2	11691
19500	1	0	0	0	0	36	0	1	0	2	1	5	0	0	0	2	1452
12815	1	0	0	0	0	68	0	1	0	0	0	2	0	0	0	2	13919
47830	1	0	0	0	0	38	0	1	1	2	0	5	1	0	0	2	20
28314	1	0	0	0	0	42	1	1	2	1	4	13	0	1	1	2	16000
2293	0	0	0	0	1	78	1	0	0	0	0	1	0	0	0	2	3025
4228	0	0	0	0	0	80	0	1	0	0	0	3	0	1	0	2	6413
113005	0	0	0	0	1	49	0	1	0	0	3	8	1	0	0	2	4160
8320	1	0	0	0	0	61	1	0	0	0	1	4	0	1	0	2	7444
6433	0	1	0	0	0	34	1	0	0	0	1	4	0	0	0	2	9984
22826	1	0	0	0	0	53	0	1	0	0	2	8	1	0	0	2	1294
10243	1	0	0	0	0	67	0	1	0	0	0	4	0	0	0	2	1346
